timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1475950844930,77395,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-883,text,true,,48524,195,195,77394,0
1475950843903,78439,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-787,text,true,,48518,194,194,78439,0
1475950844983,77378,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-889,text,true,,48524,193,193,77378,0
1475950842292,80131,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-617,text,true,,48548,192,192,80130,0
1475950844972,77799,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-887,text,true,,48518,191,191,77799,0
1475950844499,78287,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-844,text,true,,48524,190,190,78286,0
1475950844751,78159,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-868,text,true,,48524,189,189,78159,0
1475950845779,77160,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-988,text,true,,48548,188,188,77159,0
1475950845558,77382,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-962,text,true,,48518,187,187,77381,0
1475950842199,81001,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-608,text,true,,48524,186,186,81001,0
1475950845525,77734,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-959,text,true,,48518,185,185,77733,0
1475950845811,77645,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-993,text,true,,48524,184,184,77641,0
1475950843352,80150,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-723,text,true,,48518,183,183,80150,0
1475950843372,80145,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-724,text,true,,48548,182,182,80144,0
1475950844269,79472,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-822,text,true,,48524,181,181,79472,0
1475950845804,77987,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-992,text,true,,48518,180,180,77987,0
1475950844501,79447,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-845,text,true,,48524,179,179,79447,0
1475950844020,79965,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-796,text,true,,48548,178,178,79964,0
1475950844901,79198,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-881,text,true,,48518,177,177,79198,0
1475950843982,80210,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-794,text,true,,48524,176,176,80210,0
1475950845553,78737,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-961,text,true,,48518,175,175,78736,0
1475950843662,80822,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-762,text,true,,48548,174,174,80812,0
1475950843685,80903,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-765,text,true,,48518,173,173,80903,0
1475950843657,80948,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-761,text,true,,48524,172,172,80948,0
1475950844892,79772,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-880,text,true,,48524,171,171,79772,0
1475950844945,79958,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-885,text,true,,48518,170,170,79958,0
1475950844943,80067,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-884,text,true,,48518,169,169,80067,0
1475950844949,80146,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-886,text,true,,48548,168,168,80146,0
1475950842702,82429,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-662,text,true,,48524,167,167,82429,0
1475950842723,82410,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-664,text,true,,48524,166,166,82410,0
1475950842724,82620,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-665,text,true,,48518,165,165,82619,0
1475950842180,83331,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-606,text,true,,48518,164,164,83331,0
1475950842267,83297,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-615,text,true,,48524,163,163,83297,0
1475950842209,83397,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-609,text,true,,48548,162,162,83397,0
1475950842356,83411,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-621,text,true,,48524,161,161,83411,0
1475950842333,83571,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-618,text,true,,48518,160,160,83571,0
1475950842339,83594,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-619,text,true,,48518,159,159,83594,0
1475950842616,83496,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-655,text,true,,48524,158,158,83496,0
1475950844020,82163,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-797,text,true,,48548,157,157,82163,0
1475950843340,82985,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-721,text,true,,48518,156,156,82985,0
1475950843980,82373,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-793,text,true,,48524,155,155,82373,0
1475950843345,83107,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-722,text,true,,48524,154,154,83107,0
1475950843374,83085,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-726,text,true,,48518,153,153,83085,0
1475950842376,120054,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-623,text,false,,1731,152,152,0,0
1475950842387,120043,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-628,text,false,,1731,152,152,0,0
1475950842389,120041,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-629,text,false,,1731,152,152,0,0
1475950842390,120042,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-630,text,false,,1731,151,151,0,0
1475950842391,120042,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-631,text,false,,1731,151,151,0,0
1475950842393,120041,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-632,text,false,,1731,151,151,0,0
1475950842394,120041,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-633,text,false,,1731,151,151,0,0
1475950842395,120041,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-634,text,false,,1731,151,151,0,0
1475950842397,120040,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-635,text,false,,1731,151,151,0,0
1475950842398,120040,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-636,text,false,,1731,151,151,0,0
1475950842383,120056,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-625,text,false,,1731,151,151,0,0
1475950842385,120055,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-626,text,false,,1731,151,151,0,0
1475950842386,120053,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-627,text,false,,1731,151,151,0,0
1475950842404,120096,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-640,text,false,,1731,139,139,0,0
1475950842468,120072,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-644,text,false,,1731,138,138,0,0
1475950842480,120096,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-645,text,false,,1731,137,137,0,0
1475950842589,120045,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-653,text,false,,1731,136,136,0,0
1475950842545,120092,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-650,text,false,,1731,135,135,0,0
1475950842562,120096,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-651,text,false,,1731,134,134,0,0
1475950842573,120093,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-652,text,false,,1731,133,133,0,0
1475950842595,120101,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-654,text,false,,1731,132,132,0,0
1475950842655,120094,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-659,text,false,,1731,131,131,0,0
1475950842653,120096,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-658,text,false,,1731,131,131,0,0
1475950842738,120101,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-666,text,false,,1731,129,129,0,0
1475950842939,120020,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-685,text,false,,1731,128,128,0,0
1475950842976,120018,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-689,text,false,,1731,127,127,0,0
1475950842968,120026,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-688,text,false,,1731,127,127,0,0
1475950842924,120088,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-683,text,false,,1731,125,125,0,0
1475950842933,120099,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-684,text,false,,1731,124,124,0,0
1475950842982,120061,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-690,text,false,,1731,123,123,0,0
1475950842943,120100,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-686,text,false,,1731,123,123,0,0
1475950842991,120052,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-691,text,false,,1731,123,123,0,0
1475950842956,120097,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-687,text,false,,1731,120,120,0,0
1475950843024,120097,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-694,text,false,,1731,119,119,0,0
1475950843033,120088,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-695,text,false,,1731,119,119,0,0
1475950843043,120102,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-696,text,false,,1731,117,117,0,0
1475950843108,120037,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-701,text,false,,1731,117,117,0,0
1475950843127,120035,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-704,text,false,,1731,115,115,0,0
1475950843144,120034,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-705,text,false,,1731,114,114,0,0
1475950843103,120095,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-702,text,false,,1731,113,113,0,0
1475950843119,120095,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-703,text,false,,1731,112,112,0,0
1475950843162,120087,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-706,text,false,,1731,111,111,0,0
1475950843178,120099,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-707,text,false,,1731,110,110,0,0
1475950843196,120100,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-708,text,false,,1731,109,109,0,0
1475950843211,120090,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-710,text,false,,1731,108,108,0,0
1475950843204,120100,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-709,text,false,,1731,107,107,0,0
1475950843257,120099,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-714,text,false,,1731,106,106,0,0
1475950843281,120099,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-716,text,false,,1731,105,105,0,0
1475950843294,120093,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-718,text,false,,1731,104,104,0,0
1475950843292,120095,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-717,text,false,,1731,104,104,0,0
1475950843323,120101,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-720,text,false,,1731,102,102,0,0
1475950843443,120096,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-731,text,false,,1731,101,101,0,0
1475950843451,120090,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-732,text,false,,1731,100,100,0,0
1475950843474,120101,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-734,text,false,,1731,99,99,0,0
1475950843475,120100,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-735,text,false,,1731,99,99,0,0
1475950843476,120099,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-736,text,false,,1731,99,99,0,0
1475950843482,120094,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-740,text,false,,1731,98,98,0,0
1475950843479,120096,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-738,text,false,,1731,99,98,0,0
1475950843483,120094,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-741,text,false,,1731,94,94,0,0
1475950843484,120094,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-742,text,false,,1731,93,93,0,0
1475950843486,120093,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-743,text,false,,1731,92,92,0,0
1475950843480,120100,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-739,text,false,,1731,91,91,0,0
1475950843478,120103,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-737,text,false,,1731,90,90,0,0
1475950843604,120032,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-756,text,false,,1731,89,89,0,0
1475950843627,120009,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-759,text,false,,1731,89,89,0,0
1475950843617,120054,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-758,text,false,,1731,87,87,0,0
1475950843608,120063,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-757,text,false,,1731,87,87,0,0
1475950843632,120067,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-760,text,false,,1731,85,85,0,0
1475950843598,120101,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-755,text,false,,1731,85,85,0,0
1475950843748,120017,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-771,text,false,,1731,83,83,0,0
1475950843759,120026,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-772,text,false,,1731,82,82,0,0
1475950843740,120045,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-770,text,false,,1731,82,82,0,0
1475950843725,120083,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-768,text,false,,1731,80,80,0,0
1475950843799,120067,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-776,text,false,,1731,79,79,0,0
1475950843798,120095,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-777,text,false,,1731,78,78,0,0
1475950843834,120059,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-781,text,false,,1731,78,78,0,0
1475950843846,120047,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-783,text,false,,1731,78,78,0,0
1475950843827,120101,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-780,text,false,,1731,75,75,0,0
1475950844173,120004,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-812,text,false,,1731,74,74,0,0
1475950844159,120043,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-811,text,false,,1731,73,73,0,0
1475950844217,120072,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-817,text,false,,1731,72,72,0,0
1475950844208,120084,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-816,text,false,,1731,71,71,0,0
1475950844206,120086,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-815,text,false,,1731,71,71,0,0
1475950844230,120094,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-818,text,false,,1731,69,69,0,0
1475950844306,120087,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-825,text,false,,1731,68,68,0,0
1475950844473,120078,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-837,text,false,,1731,67,67,0,0
1475950844476,120075,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-826,text,false,,1731,67,67,0,0
1475950844476,120075,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-829,text,false,,1731,67,67,0,0
1475950844472,120087,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-839,text,false,,1731,64,64,0,0
1475950844474,120086,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-836,text,false,,1731,64,64,0,0
1475950844473,120087,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-838,text,false,,1731,64,64,0,0
1475950844476,120084,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-843,text,false,,1731,64,64,0,0
1475950844474,120087,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-830,text,false,,1731,63,63,0,0
1475950844477,120092,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-827,text,false,,1731,59,59,0,0
1475950844535,120085,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-848,text,false,,1731,58,58,0,0
1475950844566,120058,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-851,text,false,,1731,57,57,0,0
1475950844596,120062,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-856,text,false,,1731,56,56,0,0
1475950844573,120097,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-853,text,false,,1731,55,55,0,0
1475950844589,120094,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-854,text,false,,1731,54,54,0,0
1475950844591,120092,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-855,text,false,,1731,54,54,0,0
1475950844797,120048,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-873,text,false,,1731,52,52,0,0
1475950844794,120100,Requisição GET ao Tornado HTTP,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to localhost:8888 timed out,Grupo de Usuários 1-872,text,false,,1731,51,51,0,0
