timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1475950816254,123,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-587,text,true,,2834,117,117,123,0
1475950816252,125,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-586,text,true,,2834,117,117,125,0
1475950816256,125,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-584,text,true,,2834,119,119,125,0
1475950816255,127,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-588,text,true,,2834,119,119,127,0
1475950816258,127,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-583,text,true,,2834,120,120,127,0
1475950816257,128,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-590,text,true,,2834,120,120,128,0
1475950816252,135,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-515,text,true,,2834,120,120,135,0
1475950816258,130,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-591,text,true,,2834,120,120,130,0
1475950816259,129,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-582,text,true,,2834,120,120,129,0
1475950816262,130,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-594,text,true,,2834,121,121,130,0
1475950816263,129,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-593,text,true,,2834,121,121,129,0
1475950816265,130,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-596,text,true,,2834,122,122,130,0
1475950816266,130,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-597,text,true,,2834,123,123,130,0
1475950816261,136,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-592,text,true,,2834,122,122,136,0
1475950816267,132,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-598,text,true,,2834,122,122,132,0
1475950816264,136,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-595,text,true,,2834,122,122,135,0
1475950816260,142,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-589,text,true,,2834,122,122,142,0
1475950816269,133,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-599,text,true,,2834,122,122,133,0
1475950816270,133,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-600,text,true,,2834,120,120,133,0
1475950816272,131,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-602,text,true,,2834,120,120,131,0
1475950816273,132,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-603,text,true,,2834,122,122,132,0
1475950816275,130,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-604,text,true,,2834,122,122,130,0
1475950816271,138,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-601,text,true,,2834,124,124,138,0
1475950816278,134,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-607,text,true,,2834,125,125,134,0
1475950816282,134,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-609,text,true,,2834,124,124,134,0
1475950816285,132,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-612,text,true,,2834,124,124,132,0
1475950816286,133,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-613,text,true,,2834,124,124,133,0
1475950816288,133,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-615,text,true,,2834,125,125,133,0
1475950816289,135,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-616,text,true,,2834,126,126,135,0
1475950816292,132,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-618,text,true,,2834,126,126,132,0
1475950816293,136,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-619,text,true,,2834,129,129,136,0
1475950816295,135,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-621,text,true,,2834,128,128,135,0
1475950816280,151,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-606,text,true,,2834,127,127,151,0
1475950816296,136,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-622,text,true,,2834,127,127,136,0
1475950816297,137,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-623,text,true,,2834,128,128,137,0
1475950816276,159,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-605,text,true,,2834,128,128,159,0
1475950816299,139,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-624,text,true,,2834,129,129,139,0
1475950816302,136,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-627,text,true,,2834,129,129,136,0
1475950816298,143,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-614,text,true,,2834,129,129,143,0
1475950816300,141,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-625,text,true,,2834,129,129,141,0
1475950816301,140,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-626,text,true,,2834,129,129,140,0
1475950816294,150,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-620,text,true,,2834,130,130,150,0
1475950816283,164,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-610,text,true,,2834,131,131,164,0
1475950816284,164,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-611,text,true,,2834,131,131,164,0
1475950816303,149,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-608,text,true,,2834,132,132,149,0
1475950816304,151,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-628,text,true,,2834,133,133,151,0
1475950816306,150,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-630,text,true,,2834,133,133,150,0
1475950816307,151,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-631,text,true,,2834,135,135,151,0
1475950816308,152,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-632,text,true,,2834,134,134,152,0
1475950816310,152,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-633,text,true,,2834,134,134,152,0
1475950816291,172,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-617,text,true,,2834,134,134,172,0
1475950816305,160,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-629,text,true,,2834,133,133,160,0
1475950816312,153,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-635,text,true,,2834,133,133,153,0
1475950816314,151,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-636,text,true,,2834,133,133,151,0
1475950816311,155,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-634,text,true,,2834,133,133,155,0
1475950816317,153,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-638,text,true,,2834,135,135,153,0
1475950816319,151,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-641,text,true,,2834,135,135,151,0
1475950816320,152,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-639,text,true,,2834,135,135,152,0
1475950816321,153,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-640,text,true,,2834,135,135,153,0
1475950816321,153,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-643,text,true,,2834,135,135,153,0
1475950816324,153,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-645,text,true,,2834,135,135,153,0
1475950816324,155,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-642,text,true,,2834,135,135,155,0
1475950816326,154,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-646,text,true,,2834,135,135,154,0
1475950816326,155,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-647,text,true,,2834,135,135,154,0
1475950816329,157,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-649,text,true,,2834,138,138,157,0
1475950816332,158,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-644,text,true,,2834,143,143,158,0
1475950816333,161,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-652,text,true,,2834,141,141,161,0
1475950816334,163,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-653,text,true,,2834,142,142,163,0
1475950816316,181,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-637,text,true,,2834,142,142,181,0
1475950816336,163,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-654,text,true,,2834,144,144,163,0
1475950816337,164,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-656,text,true,,2834,146,146,164,0
1475950816335,168,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-651,text,true,,2834,145,145,168,0
1475950816339,168,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-657,text,true,,2834,146,146,167,0
1475950816341,168,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-659,text,true,,2834,146,146,168,0
1475950816343,166,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-658,text,true,,2834,146,146,166,0
1475950816343,169,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-661,text,true,,2834,148,148,169,0
1475950816337,175,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-655,text,true,,2834,146,146,175,0
1475950816328,186,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-648,text,true,,2834,147,147,186,0
1475950816346,169,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-663,text,true,,2834,147,147,169,0
1475950816346,172,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-662,text,true,,2834,150,150,172,0
1475950816331,190,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-650,text,true,,2834,149,149,190,0
1475950816349,173,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-666,text,true,,2834,148,148,173,0
1475950816353,173,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-669,text,true,,2834,151,151,173,0
1475950816348,179,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-665,text,true,,2834,153,153,179,0
1475950816344,184,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-660,text,true,,2834,152,152,184,0
1475950816351,179,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-668,text,true,,2834,152,152,179,0
1475950816354,182,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-667,text,true,,2834,155,155,182,0
1475950816347,189,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-664,text,true,,2834,155,155,189,0
1475950816357,181,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-673,text,true,,2834,157,157,181,0
1475950816355,184,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-671,text,true,,2834,160,160,184,0
1475950816356,187,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-672,text,true,,2834,163,163,187,0
1475950816360,186,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-675,text,true,,2834,162,162,186,0
1475950816358,193,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-674,text,true,,2834,165,165,193,0
1475950816362,191,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-677,text,true,,2834,165,165,191,0
1475950816363,193,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-678,text,true,,2834,166,166,193,0
1475950816365,191,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-680,text,true,,2834,166,166,191,0
1475950816361,197,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-676,text,true,,2834,164,164,197,0
1475950816366,195,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-681,text,true,,2834,166,166,195,0
1475950816369,192,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-683,text,true,,2834,166,166,192,0
1475950816370,194,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-684,text,true,,2834,166,166,194,0
1475950816364,201,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-679,text,true,,2834,166,166,201,0
1475950816367,201,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-682,text,true,,2834,168,168,201,0
1475950816354,216,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-670,text,true,,2834,168,168,216,0
1475950816371,202,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-685,text,true,,2834,169,169,202,0
1475950816373,201,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-687,text,true,,2834,169,169,201,0
1475950816372,203,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-686,text,true,,2834,169,169,203,0
1475950816378,199,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-691,text,true,,2834,170,170,199,0
1475950816377,204,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-690,text,true,,2834,173,173,204,0
1475950816380,202,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-693,text,true,,2834,173,173,202,0
1475950816374,209,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-688,text,true,,2834,173,173,209,0
1475950816378,209,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-692,text,true,,2834,175,175,209,0
1475950816375,213,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-689,text,true,,2834,175,175,213,0
1475950816382,209,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-695,text,true,,2834,176,176,209,0
1475950816384,207,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-697,text,true,,2834,175,175,207,0
1475950816387,208,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-699,text,true,,2834,177,177,208,0
1475950816383,212,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-696,text,true,,2834,177,177,212,0
1475950816381,216,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-694,text,true,,2834,176,176,215,0
1475950816389,209,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-701,text,true,,2834,177,177,209,0
1475950816390,208,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-702,text,true,,2834,177,177,208,0
1475950816392,209,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-704,text,true,,2834,178,178,209,0
1475950816394,208,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-705,text,true,,2834,177,177,208,0
1475950816388,214,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-700,text,true,,2834,177,177,214,0
1475950816386,218,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-698,text,true,,2834,177,177,218,0
1475950816397,209,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-708,text,true,,2834,178,178,209,0
1475950816395,211,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-706,text,true,,2834,178,178,211,0
1475950816399,211,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-710,text,true,,2834,179,179,211,0
1475950816391,220,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-703,text,true,,2834,179,179,220,0
1475950816396,215,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-707,text,true,,2834,178,178,215,0
1475950816400,213,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-711,text,true,,2834,179,179,213,0
1475950816398,217,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-709,text,true,,2834,180,180,217,0
1475950816403,213,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-712,text,true,,2834,180,180,213,0
1475950816406,213,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-714,text,true,,2834,180,180,213,0
1475950816408,212,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-715,text,true,,2834,181,181,212,0
1475950816410,213,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-717,text,true,,2834,182,182,213,0
1475950816405,219,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-713,text,true,,2834,182,182,219,0
1475950816412,212,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-718,text,true,,2834,182,182,212,0
1475950816413,213,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-719,text,true,,2834,182,182,213,0
1475950816416,212,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-722,text,true,,2834,183,183,212,0
1475950816418,212,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-723,text,true,,2834,184,184,212,0
1475950816409,222,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-716,text,true,,2834,183,183,222,0
1475950816420,212,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-725,text,true,,2834,183,183,212,0
1475950816421,215,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-726,text,true,,2834,186,186,215,0
1475950816419,219,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-724,text,true,,2834,185,185,219,0
1475950816425,216,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-728,text,true,,2834,187,187,216,0
1475950816414,228,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-721,text,true,,2834,188,188,228,0
1475950816429,216,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-731,text,true,,2834,189,189,216,0
1475950816427,219,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-730,text,true,,2834,189,189,219,0
1475950816424,224,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-720,text,true,,2834,190,190,224,0
1475950816423,226,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-727,text,true,,2834,190,190,226,0
1475950816432,218,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-733,text,true,,2834,189,189,218,0
1475950816433,220,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-735,text,true,,2834,191,191,220,0
1475950816434,221,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-734,text,true,,2834,191,191,221,0
1475950816426,233,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-729,text,true,,2834,194,194,233,0
1475950816436,223,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-737,text,true,,2834,194,194,223,0
1475950816430,232,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-732,text,true,,2834,195,195,232,0
1475950816437,225,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-738,text,true,,2834,195,195,225,0
1475950816435,229,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-736,text,true,,2834,194,194,229,0
1475950816439,227,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-739,text,true,,2834,195,195,227,0
1475950816441,228,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-741,text,true,,2834,196,196,228,0
1475950816443,227,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-743,text,true,,2834,197,197,227,0
1475950816446,228,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-745,text,true,,2834,198,198,228,0
1475950816443,231,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-742,text,true,,2834,198,198,231,0
1475950816447,228,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-746,text,true,,2834,198,198,228,0
1475950816448,232,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-747,text,true,,2834,200,200,232,0
1475950816440,240,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-740,text,true,,2834,199,199,240,0
1475950816449,233,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-748,text,true,,2834,200,200,233,0
1475950816444,239,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-744,text,true,,2834,199,199,238,0
1475950816452,231,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-750,text,true,,2834,199,199,231,0
1475950816451,235,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-749,text,true,,2834,201,201,235,0
1475950816457,230,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-755,text,true,,2834,200,200,230,0
1475950816456,231,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-752,text,true,,2834,200,200,231,0
1475950816454,236,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-751,text,true,,2834,201,201,236,0
1475950816460,232,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-753,text,true,,2834,200,200,232,0
1475950816459,234,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-754,text,true,,2834,201,201,234,0
1475950816466,230,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-757,text,true,,2834,203,203,230,0
1475950816461,236,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-758,text,true,,2834,203,203,236,0
1475950816462,236,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-759,text,true,,2834,203,203,236,0
1475950816484,219,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-761,text,true,,2834,202,202,219,0
1475950816483,220,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-777,text,true,,2834,202,202,220,0
1475950816469,235,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-756,text,true,,2834,200,200,235,0
1475950816482,223,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-762,text,true,,2834,199,199,222,0
1475950816476,230,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-763,text,true,,2834,198,198,230,0
1475950816486,221,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-760,text,true,,2834,197,197,221,0
1475950816487,222,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-779,text,true,,2834,196,196,222,0
1475950816487,223,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-781,text,true,,2834,195,195,223,0
1475950816492,221,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-775,text,true,,2834,195,195,221,0
1475950816488,226,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-778,text,true,,2834,194,194,226,0
1475950816470,244,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-764,text,true,,2834,194,194,244,0
1475950816495,221,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-774,text,true,,2834,192,192,221,0
1475950816490,227,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-776,text,true,,2834,191,191,227,0
1475950816496,222,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-773,text,true,,2834,190,190,222,0
1475950816500,220,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-772,text,true,,2834,189,189,220,0
1475950816499,221,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-790,text,true,,2834,189,189,221,0
1475950816490,231,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-782,text,true,,2834,188,188,231,0
1475950816502,221,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-771,text,true,,2834,186,186,221,0
1475950816502,221,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-792,text,true,,2834,185,185,221,0
1475950816504,220,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-795,text,true,,2834,184,184,220,0
1475950816498,227,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-789,text,true,,2834,183,183,227,0
1475950816503,223,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-794,text,true,,2834,182,182,223,0
1475950816504,222,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-770,text,true,,2834,181,181,222,0
1475950816506,221,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-769,text,true,,2834,180,180,221,0
1475950816510,219,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-767,text,true,,2834,179,179,219,0
1475950816512,218,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-801,text,true,,2834,178,178,218,0
1475950816516,214,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-805,text,true,,2834,177,177,214,0
1475950816517,217,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-806,text,true,,2834,176,176,217,0
1475950816517,217,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-765,text,true,,2834,176,176,217,0
1475950816514,220,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-766,text,true,,2834,174,174,220,0
1475950816520,214,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-803,text,true,,2834,174,174,214,0
1475950816511,225,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-768,text,true,,2834,172,172,225,0
1475950816521,216,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-802,text,true,,2834,171,171,216,0
1475950816519,218,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-804,text,true,,2834,171,171,218,0
1475950816523,217,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-807,text,true,,2834,169,169,217,0
1475950816525,216,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-799,text,true,,2834,168,168,216,0
1475950816524,219,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-808,text,true,,2834,167,167,219,0
1475950816527,217,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-810,text,true,,2834,166,166,217,0
1475950816528,216,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-797,text,true,,2834,165,165,216,0
1475950816524,222,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-800,text,true,,2834,164,164,221,0
1475950816529,217,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-796,text,true,,2834,163,163,217,0
1475950816525,222,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-809,text,true,,2834,163,163,221,0
1475950816530,218,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-812,text,true,,2834,161,161,218,0
1475950816534,215,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-816,text,true,,2834,160,160,215,0
1475950816546,204,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-811,text,true,,2834,159,159,204,0
1475950816547,205,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-826,text,true,,2834,158,158,205,0
1475950816543,209,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-813,text,true,,2834,158,158,209,0
1475950816537,215,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-817,text,true,,2834,157,157,215,0
1475950816552,201,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-831,text,true,,2834,155,155,201,0
1475950816549,205,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-825,text,true,,2834,154,154,205,0
1475950816560,195,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-835,text,true,,2834,153,153,195,0
1475950816555,202,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-832,text,true,,2834,152,152,202,0
1475950816561,196,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-836,text,true,,2834,151,151,196,0
1475950816562,196,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-837,text,true,,2834,150,150,196,0
1475950816563,196,Requisição GET ao Tornado HTTP,200,OK,Grupo de Usuários 1-838,text,true,,2834,149,149,195,0
