timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1475950793390,389,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-849,text,true,,157,84,84,389,0
1475950793383,397,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-845,text,true,,157,83,83,397,0
1475950793429,354,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-851,text,true,,157,83,83,354,0
1475950793445,343,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-852,text,true,,157,82,82,343,0
1475950793469,321,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-854,text,true,,157,81,81,321,0
1475950793495,299,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-856,text,true,,157,81,81,299,0
1475950793456,344,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-853,text,true,,157,80,80,344,0
1475950793497,306,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-857,text,true,,157,79,79,306,0
1475950793530,276,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-859,text,true,,157,78,78,276,0
1475950793529,280,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-858,text,true,,157,77,77,280,0
1475950793491,324,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-855,text,true,,157,76,76,324,0
1475950793536,281,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-861,text,true,,157,76,76,281,0
1475950793537,281,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-862,text,true,,157,75,75,281,0
1475950793539,287,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-863,text,true,,157,75,75,287,0
1475950793557,269,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-864,text,true,,157,75,75,269,0
1475950793578,251,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-866,text,true,,157,73,73,251,0
1475950793534,300,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-860,text,true,,157,73,73,300,0
1475950793570,265,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-865,text,true,,157,72,72,265,0
1475950793600,237,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-868,text,true,,157,71,71,237,0
1475950793588,251,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-867,text,true,,157,70,70,251,0
1475950793601,239,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-869,text,true,,157,70,70,239,0
1475950793607,241,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-873,text,true,,157,69,69,241,0
1475950793604,245,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-871,text,true,,157,68,68,245,0
1475950793603,251,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-870,text,true,,157,67,67,251,0
1475950793609,246,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-874,text,true,,157,66,66,246,0
1475950793610,247,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-875,text,true,,157,65,65,247,0
1475950793615,254,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-878,text,true,,157,65,65,254,0
1475950793611,258,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-876,text,true,,157,65,65,258,0
1475950793616,254,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-879,text,true,,157,64,64,254,0
1475950793612,260,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-877,text,true,,157,64,64,260,0
1475950793606,269,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-872,text,true,,157,63,63,269,0
1475950793622,258,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-880,text,true,,157,62,62,258,0
1475950793624,260,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-881,text,true,,157,62,62,260,0
1475950793627,262,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-882,text,true,,157,61,61,262,0
1475950793629,260,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-884,text,true,,157,60,60,260,0
1475950793633,261,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-886,text,true,,157,60,60,261,0
1475950793628,268,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-883,text,true,,157,59,59,268,0
1475950793631,267,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-885,text,true,,157,58,58,267,0
1475950793635,265,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-887,text,true,,157,57,57,265,0
1475950793636,265,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-888,text,true,,157,57,57,265,0
1475950793638,265,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-890,text,true,,157,56,56,265,0
1475950793640,270,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-889,text,true,,157,55,55,270,0
1475950793643,270,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-894,text,true,,157,54,54,270,0
1475950793639,274,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-891,text,true,,157,53,53,274,0
1475950793643,274,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-893,text,true,,157,54,54,274,0
1475950793641,280,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-892,text,true,,157,53,53,280,0
1475950793645,280,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-895,text,true,,157,52,52,280,0
1475950793655,271,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-898,text,true,,157,51,51,271,0
1475950793646,280,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-896,text,true,,157,51,51,280,0
1475950793658,276,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-902,text,true,,157,49,49,276,0
1475950793658,276,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-901,text,true,,157,49,49,276,0
1475950793657,280,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-900,text,true,,157,47,47,280,0
1475950793647,296,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-897,text,true,,157,48,48,296,0
1475950793656,288,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-899,text,true,,157,47,47,288,0
1475950793674,274,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-903,text,true,,157,46,46,274,0
1475950793690,260,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-905,text,true,,157,45,45,260,0
1475950793679,277,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-904,text,true,,157,45,45,277,0
1475950793744,214,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-908,text,true,,157,44,44,214,0
1475950793747,213,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-909,text,true,,157,44,44,213,0
1475950793694,269,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-906,text,true,,157,43,43,269,0
1475950793714,251,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-907,text,true,,157,43,43,251,0
1475950793748,220,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-910,text,true,,157,42,42,220,0
1475950793750,220,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-911,text,true,,157,41,41,220,0
1475950793751,228,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-912,text,true,,157,41,41,228,0
1475950793752,228,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-913,text,true,,157,40,40,228,0
1475950793754,227,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-914,text,true,,157,39,39,227,0
1475950793755,226,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-915,text,true,,157,39,39,226,0
1475950793756,226,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-916,text,true,,157,38,38,226,0
1475950793758,230,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-917,text,true,,157,37,37,230,0
1475950793791,199,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-920,text,true,,157,38,38,199,0
1475950793816,178,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-921,text,true,,157,39,39,178,0
1475950793834,166,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-923,text,true,,157,43,43,166,0
1475950793823,177,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-922,text,true,,157,43,43,177,0
1475950793774,232,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-918,text,true,,157,45,45,232,0
1475950793844,164,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-924,text,true,,157,44,44,164,0
1475950793868,141,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-925,text,true,,157,44,44,141,0
1475950793872,144,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-927,text,true,,157,42,42,144,0
1475950793869,148,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-926,text,true,,157,42,42,148,0
1475950793892,126,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-929,text,true,,157,40,40,126,0
1475950793783,241,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-919,text,true,,157,40,40,241,0
1475950793915,111,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-932,text,true,,157,39,39,111,0
1475950793917,111,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-931,text,true,,157,38,38,111,0
1475950793883,146,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-928,text,true,,157,37,37,146,0
1475950793902,129,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-930,text,true,,157,37,37,129,0
1475950793941,94,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-934,text,true,,157,36,36,94,0
1475950793951,86,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-935,text,true,,157,35,35,86,0
1475950793959,83,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-936,text,true,,157,34,34,83,0
1475950793940,105,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-933,text,true,,157,34,34,104,0
1475950793978,67,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-938,text,true,,157,34,34,67,0
1475950793987,58,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-939,text,true,,157,32,32,58,0
1475950793964,87,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-937,text,true,,157,31,31,87,0
1475950793989,64,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-940,text,true,,157,30,30,64,0
1475950793991,62,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-942,text,true,,157,30,30,62,0
1475950793993,62,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-943,text,true,,157,28,28,62,0
1475950793999,65,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-947,text,true,,157,27,27,65,0
1475950793997,67,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-946,text,true,,157,27,27,67,0
1475950793990,77,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-941,text,true,,157,26,26,77,0
1475950793995,72,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-945,text,true,,157,26,26,72,0
1475950793994,79,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-944,text,true,,157,24,24,79,0
1475950794000,73,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-948,text,true,,157,24,24,73,0
1475950794001,73,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-949,text,true,,157,22,22,73,0
1475950794004,74,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-951,text,true,,157,21,21,74,0
1475950794020,70,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-953,text,true,,157,20,20,70,0
1475950794003,88,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-950,text,true,,157,19,19,88,0
1475950794030,62,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-954,text,true,,157,18,18,62,0
1475950794043,49,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-955,text,true,,157,18,18,49,0
1475950794006,93,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-952,text,true,,157,16,16,93,0
1475950789852,4252,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-57,text,true,,157,15,15,4252,0
1475950794065,39,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-956,text,true,,157,15,15,39,0
1475950789862,4252,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-45,text,true,,157,13,13,4252,0
1475950789859,4266,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-61,text,true,,157,12,12,4266,0
1475950789988,4148,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-108,text,true,,157,11,11,4148,0
1475950789989,4158,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-113,text,true,,157,10,10,4158,0
1475950790006,4150,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-122,text,true,,157,9,9,4150,0
1475950789862,4296,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-51,text,true,,157,8,8,4296,0
1475950789853,4312,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-2,text,true,,157,7,7,4312,0
1475950789987,4194,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-111,text,true,,157,6,6,4194,0
1475950789985,4203,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-109,text,true,,157,5,5,4203,0
1475950789863,4344,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-10,text,true,,157,4,4,4344,0
1475950789983,4232,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-103,text,true,,157,3,3,4232,0
1475950789987,4236,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-105,text,true,,157,2,2,4236,0
1475950789993,4239,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-116,text,true,,157,1,1,4239,0
1475950794258,9,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-958,text,true,,157,5,5,9,0
1475950794260,12,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-959,text,true,,157,8,8,12,0
1475950794267,11,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-963,text,true,,157,9,9,11,0
1475950794268,12,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-962,text,true,,157,11,11,12,0
1475950794270,18,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-964,text,true,,157,23,23,18,0
1475950794257,38,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-957,text,true,,157,29,29,38,0
1475950794262,40,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-961,text,true,,157,36,36,40,0
1475950794276,37,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-960,text,true,,157,37,37,37,0
1475950794272,41,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-966,text,true,,157,37,37,41,0
1475950794271,44,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-965,text,true,,157,35,35,44,0
1475950794277,43,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-973,text,true,,157,34,34,43,0
1475950794280,41,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-975,text,true,,157,33,33,41,0
1475950794279,42,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-974,text,true,,157,33,33,42,0
1475950794283,39,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-980,text,true,,157,31,31,39,0
1475950794283,39,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-972,text,true,,157,31,31,39,0
1475950794285,46,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-971,text,true,,157,29,29,46,0
1475950794285,46,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-982,text,true,,157,29,29,46,0
1475950794285,47,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-981,text,true,,157,27,27,47,0
1475950794286,48,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-970,text,true,,157,26,26,48,0
1475950794284,52,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-977,text,true,,157,25,25,52,0
1475950794286,55,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-976,text,true,,157,24,24,55,0
1475950794286,57,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-983,text,true,,157,23,23,57,0
1475950794287,61,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-979,text,true,,157,22,22,61,0
1475950794288,61,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-984,text,true,,157,22,22,61,0
1475950794288,62,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-967,text,true,,157,20,20,62,0
1475950794288,62,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-978,text,true,,157,20,20,62,0
1475950794289,68,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-968,text,true,,157,18,18,68,0
1475950794289,70,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-986,text,true,,157,17,17,70,0
1475950794290,69,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-990,text,true,,157,16,16,69,0
1475950794290,73,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-987,text,true,,157,15,15,73,0
1475950794290,77,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-969,text,true,,157,14,14,77,0
1475950794294,74,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-985,text,true,,157,13,13,74,0
1475950794292,78,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-988,text,true,,157,12,12,78,0
1475950794293,79,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-991,text,true,,157,11,11,79,0
1475950794296,81,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-989,text,true,,157,10,10,81,0
1475950794295,83,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-993,text,true,,157,9,9,83,0
1475950794298,84,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-994,text,true,,157,8,8,84,0
1475950794300,83,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-995,text,true,,157,7,7,83,0
1475950794296,90,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-992,text,true,,157,6,6,90,0
1475950794302,86,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-998,text,true,,157,5,5,86,0
1475950794301,92,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-996,text,true,,157,4,4,92,0
1475950794306,89,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-1000,text,true,,157,3,3,89,0
1475950794304,94,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-999,text,true,,157,2,2,94,0
1475950794307,94,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-997,text,true,,157,1,1,94,0
