timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1475951551288,256,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-69,text,true,,157,154,154,256,0
1475951551431,114,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-134,text,true,,157,154,154,114,0
1475951551410,142,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-125,text,true,,157,154,154,142,0
1475951551272,284,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-44,text,true,,157,153,153,284,0
1475951551293,264,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-68,text,true,,157,152,152,264,0
1475951551291,266,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-42,text,true,,157,152,152,266,0
1475951551284,274,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-56,text,true,,157,152,152,274,0
1475951551417,146,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-126,text,true,,157,150,150,146,0
1475951551285,279,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-40,text,true,,157,150,150,279,0
1475951551502,69,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-147,text,true,,157,148,148,69,0
1475951551417,155,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-127,text,true,,157,147,147,155,0
1475951551285,287,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-13,text,true,,157,147,147,287,0
1475951551293,283,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-53,text,true,,157,145,145,283,0
1475951551407,174,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-124,text,true,,157,145,145,174,0
1475951551505,76,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-143,text,true,,157,145,145,76,0
1475951551375,213,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-109,text,true,,157,143,143,213,0
1475951551509,81,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-148,text,true,,157,142,142,81,0
1475951551507,83,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-146,text,true,,157,142,142,83,0
1475951551284,308,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-63,text,true,,157,140,140,308,0
1475951551407,187,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-122,text,true,,157,139,139,187,0
1475951551405,205,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-123,text,true,,157,141,141,205,0
1475951551401,211,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-120,text,true,,157,140,140,211,0
1475951551516,96,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-150,text,true,,157,140,140,96,0
1475951551514,102,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-149,text,true,,157,141,141,102,0
1475951551399,217,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-119,text,true,,157,141,141,217,0
1475951551403,215,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-121,text,true,,157,139,139,215,0
1475951551394,225,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-117,text,true,,157,138,138,225,0
1475951551518,103,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-151,text,true,,157,137,137,103,0
1475951551293,329,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-66,text,true,,157,137,137,329,0
1475951551294,329,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-35,text,true,,157,137,137,329,0
1475951551295,329,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-51,text,true,,157,136,136,329,0
1475951551339,287,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-23,text,true,,157,136,136,287,0
1475951551387,243,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-114,text,true,,157,136,136,243,0
1475951551371,259,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-106,text,true,,157,136,136,259,0
1475951551396,236,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-118,text,true,,157,135,135,236,0
1475951551369,263,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-105,text,true,,157,135,135,263,0
1475951551390,244,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-115,text,true,,157,133,133,244,0
1475951551367,270,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-104,text,true,,157,132,132,270,0
1475951551332,309,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-82,text,true,,157,131,131,309,0
1475951551528,114,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-152,text,true,,157,130,130,114,0
1475951551339,306,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-89,text,true,,157,130,130,306,0
1475951551330,316,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-84,text,true,,157,129,129,316,0
1475951551330,318,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-4,text,true,,157,129,129,318,0
1475951551330,319,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-85,text,true,,157,129,129,319,0
1475951551352,298,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-95,text,true,,157,128,128,298,0
1475951551349,303,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-92,text,true,,157,128,128,303,0
1475951551531,123,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-154,text,true,,157,128,128,123,0
1475951551317,341,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-79,text,true,,157,129,129,341,0
1475951551333,330,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-10,text,true,,157,130,130,330,0
1475951551298,368,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-36,text,true,,157,130,130,368,0
1475951551354,314,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-97,text,true,,157,129,129,314,0
1475951551391,277,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-116,text,true,,157,129,129,277,0
1475951551351,318,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-94,text,true,,157,128,128,318,0
1475951551358,316,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-98,text,true,,157,127,127,316,0
1475951551337,339,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-88,text,true,,157,127,127,339,0
1475951551336,340,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-47,text,true,,157,127,127,340,0
1475951551304,373,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-16,text,true,,157,126,126,373,0
1475951551343,340,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-91,text,true,,157,127,127,340,0
1475951551380,308,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-111,text,true,,157,129,129,308,0
1475951551341,350,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-38,text,true,,157,128,128,350,0
1475951551379,312,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-110,text,true,,157,128,128,312,0
1475951551358,336,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-99,text,true,,157,126,126,336,0
1475951551544,151,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-153,text,true,,157,126,126,151,0
1475951551360,336,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-100,text,true,,157,124,124,336,0
1475951551295,404,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-71,text,true,,157,125,125,404,0
1475951551548,153,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-155,text,true,,157,124,124,153,0
1475951551365,336,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-24,text,true,,157,124,124,336,0
1475951551312,391,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-76,text,true,,157,122,122,391,0
1475951551385,321,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-113,text,true,,157,121,121,321,0
1475951551315,392,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-78,text,true,,157,120,120,392,0
1475951551341,368,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-90,text,true,,157,119,119,368,0
1475951551337,373,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-6,text,true,,157,118,118,373,0
1475951551343,369,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-29,text,true,,157,117,117,369,0
1475951551343,378,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-81,text,true,,157,117,117,378,0
1475951551552,172,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-156,text,true,,157,117,117,172,0
1475951551345,380,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-80,text,true,,157,116,116,380,0
1475951551309,419,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-9,text,true,,157,115,115,419,0
1475951551314,416,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-77,text,true,,157,114,114,416,0
1475951551331,402,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-31,text,true,,157,113,113,402,0
1475951551297,441,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-70,text,true,,157,113,113,441,0
1475951551334,406,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-86,text,true,,157,112,112,406,0
1475951551298,446,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-39,text,true,,157,112,112,446,0
1475951551280,463,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-54,text,true,,157,112,112,463,0
1475951551295,452,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-50,text,true,,157,110,110,452,0
1475951551347,405,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-83,text,true,,157,109,109,405,0
1475951551334,421,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-45,text,true,,157,108,108,421,0
1475951551336,422,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-87,text,true,,157,108,108,422,0
1475951551559,200,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-157,text,true,,157,108,108,200,0
1475951551304,458,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-73,text,true,,157,107,107,458,0
1475951551347,415,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-93,text,true,,157,107,107,415,0
1475951551384,383,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-112,text,true,,157,105,105,383,0
1475951551297,474,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-48,text,true,,157,105,105,474,0
1475951551299,472,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-72,text,true,,157,104,104,472,0
1475951551296,479,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-49,text,true,,157,103,103,479,0
1475951551308,467,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-75,text,true,,157,103,103,467,0
1475951551308,468,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-74,text,true,,157,101,101,468,0
1475951551365,411,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-103,text,true,,157,101,101,411,0
1475951551302,476,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-37,text,true,,157,99,99,476,0
1475951551364,414,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-102,text,true,,157,99,99,414,0
1475951551363,418,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-11,text,true,,157,97,97,418,0
1475951551374,408,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-108,text,true,,157,96,96,408,0
1475951551372,412,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-107,text,true,,157,96,96,412,0
1475951551361,426,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-101,text,true,,157,95,95,426,0
1475951551578,209,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-158,text,true,,157,95,95,209,0
1475951551603,186,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-159,text,true,,157,93,93,186,0
1475951551607,184,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-160,text,true,,157,93,93,184,0
1475951551611,182,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-161,text,true,,157,91,91,182,0
1475951551613,181,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-162,text,true,,157,90,90,181,0
1475951551615,180,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-163,text,true,,157,89,89,180,0
1475951551362,434,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-96,text,true,,157,89,89,434,0
1475951551617,180,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-164,text,true,,157,87,87,180,0
1475951551626,176,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-167,text,true,,157,89,89,176,0
1475951551622,181,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-165,text,true,,157,89,89,181,0
1475951551628,176,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-168,text,true,,157,89,89,176,0
1475951551624,180,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-166,text,true,,157,89,89,180,0
1475951551644,165,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-169,text,true,,157,89,89,165,0
1475951551631,181,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-170,text,true,,157,90,90,181,0
1475951551649,163,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-172,text,true,,157,90,90,163,0
1475951551646,171,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-171,text,true,,157,90,90,171,0
1475951551653,166,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-174,text,true,,157,90,90,166,0
1475951551658,162,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-176,text,true,,157,89,89,162,0
1475951551656,167,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-175,text,true,,157,88,88,167,0
1475951551652,171,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-173,text,true,,157,88,88,171,0
1475951551660,172,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-177,text,true,,157,88,88,172,0
1475951551663,169,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-178,text,true,,157,88,88,169,0
1475951551674,159,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-180,text,true,,157,87,87,159,0
1475951551665,168,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-179,text,true,,157,87,87,168,0
1475951551676,160,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-181,text,true,,157,84,84,160,0
1475951551680,156,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-183,text,true,,157,84,84,156,0
1475951551682,155,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-184,text,true,,157,82,82,155,0
1475951551678,160,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-182,text,true,,157,81,81,160,0
1475951551685,155,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-185,text,true,,157,80,80,155,0
1475951551687,154,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-187,text,true,,157,79,79,154,0
1475951551687,156,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-186,text,true,,157,78,78,156,0
1475951551697,146,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-188,text,true,,157,78,78,146,0
1475951551700,145,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-189,text,true,,157,76,76,145,0
1475951551717,129,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-190,text,true,,157,75,75,129,0
1475951551723,125,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-191,text,true,,157,74,74,125,0
1475951551734,114,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-192,text,true,,157,74,74,114,0
1475951551742,109,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-193,text,true,,157,72,72,109,0
1475951551757,95,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-194,text,true,,157,72,72,95,0
1475951551769,85,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-196,text,true,,157,70,70,85,0
1475951551759,97,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-195,text,true,,157,69,69,97,0
1475951551800,57,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-199,text,true,,157,68,68,57,0
1475951551801,58,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-200,text,true,,157,67,67,58,0
1475951551803,58,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-201,text,true,,157,66,66,58,0
1475951551798,64,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-198,text,true,,157,65,65,64,0
1475951551807,56,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-203,text,true,,157,64,64,56,0
1475951551804,60,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-202,text,true,,157,63,63,60,0
1475951551809,57,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-204,text,true,,157,62,62,57,0
1475951551811,57,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-205,text,true,,157,61,61,57,0
1475951551812,58,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-206,text,true,,157,60,60,58,0
1475951551816,56,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-208,text,true,,157,59,59,56,0
1475951551815,58,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-207,text,true,,157,58,58,58,0
1475951551826,51,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-210,text,true,,157,58,58,51,0
1475951551876,5,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-212,text,true,,157,57,57,5,0
1475951551830,59,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-211,text,true,,157,56,56,59,0
1475951551818,76,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-209,text,true,,157,56,56,76,0
1475951551784,113,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-197,text,true,,157,55,55,113,0
1475951551898,5,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-214,text,true,,157,56,56,5,0
1475951551429,478,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-133,text,true,,157,56,56,478,0
1475951551904,6,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-215,text,true,,157,55,55,6,0
1475951551284,628,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-62,text,true,,157,54,54,628,0
1475951551427,486,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-132,text,true,,157,53,53,486,0
1475951551905,11,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-216,text,true,,157,52,52,11,0
1475951551893,28,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-213,text,true,,157,52,52,28,0
1475951551265,660,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-30,text,true,,157,53,53,660,0
1475951551277,648,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-17,text,true,,157,52,52,648,0
1475951551419,510,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-128,text,true,,157,51,51,510,0
1475951551923,9,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-219,text,true,,157,50,50,9,0
1475951551276,667,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-64,text,true,,157,52,52,667,0
1475951551925,21,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-217,text,true,,157,51,51,21,0
1475951551936,11,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-220,text,true,,157,50,50,11,0
1475951551437,511,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-137,text,true,,157,49,49,511,0
1475951551456,492,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-59,text,true,,157,49,49,492,0
1475951551940,12,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-222,text,true,,157,47,47,12,0
1475951551266,687,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-32,text,true,,157,46,46,687,0
1475951551271,689,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-18,text,true,,157,46,46,689,0
1475951551288,677,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-55,text,true,,157,45,45,677,0
1475951551960,5,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-224,text,true,,157,45,45,5,0
1475951551277,692,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-26,text,true,,157,45,45,692,0
1475951551457,513,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-3,text,true,,157,44,44,513,0
1475951551281,691,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-67,text,true,,157,42,42,691,0
1475951551966,6,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-225,text,true,,157,42,42,6,0
1475951551456,518,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-33,text,true,,157,40,40,518,0
1475951551277,698,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-52,text,true,,157,39,39,698,0
1475951551287,692,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-2,text,true,,157,39,39,692,0
1475951551271,709,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-7,text,true,,157,39,39,709,0
1475951551278,705,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-65,text,true,,157,37,37,705,0
1475951551267,719,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-58,text,true,,157,37,37,719,0
1475951551432,554,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-135,text,true,,157,37,37,554,0
1475951551287,700,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-12,text,true,,157,35,35,700,0
1475951551267,726,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-61,text,true,,157,35,35,726,0
1475951551472,523,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-142,text,true,,157,34,34,523,0
1475951551452,545,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-136,text,true,,157,34,34,545,0
1475951551278,723,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-20,text,true,,157,34,34,723,0
1475951551473,528,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-144,text,true,,157,34,34,528,0
1475951551285,717,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-21,text,true,,157,32,32,717,0
1475951551978,30,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-226,text,true,,157,32,32,30,0
1475951551983,27,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-227,text,true,,157,32,32,26,0
1475951551441,572,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-139,text,true,,157,31,31,572,0
1475951551474,540,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-145,text,true,,157,31,31,540,0
1475951551287,728,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-5,text,true,,157,30,30,728,0
1475951551993,24,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-223,text,true,,157,30,30,24,0
1475951551442,580,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-140,text,true,,157,31,31,580,0
1475951551999,27,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-229,text,true,,157,32,32,27,0
1475951551997,30,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-228,text,true,,157,31,31,30,0
1475951551420,608,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-129,text,true,,157,30,30,608,0
1475951552005,24,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-230,text,true,,157,29,29,24,0
1475951552010,22,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-231,text,true,,157,29,29,22,0
1475951551425,609,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-131,text,true,,157,28,28,609,0
1475951552014,22,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-232,text,true,,157,27,27,22,0
1475951552019,19,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-234,text,true,,157,26,26,19,0
1475951551287,753,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-1,text,true,,157,25,25,753,0
1475951551273,767,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-27,text,true,,157,25,25,767,0
1475951552022,20,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-236,text,true,,157,23,23,20,0
1475951552020,23,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-235,text,true,,157,22,22,23,0
1475951552017,29,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-233,text,true,,157,21,21,29,0
1475951552030,24,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-238,text,true,,157,20,20,24,0
1475951552024,32,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-237,text,true,,157,19,19,32,0
1475951551286,771,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-22,text,true,,157,18,18,771,0
1475951551918,141,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-218,text,true,,157,17,17,141,0
1475951551422,638,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-130,text,true,,157,16,16,638,0
1475951552061,4,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-239,text,true,,157,17,17,4,0
1475951551286,780,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-41,text,true,,157,18,18,780,0
1475951551440,629,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-138,text,true,,157,18,18,629,0
1475951551459,611,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-19,text,true,,157,18,18,611,0
1475951552066,6,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-241,text,true,,157,18,18,6,0
1475951552064,9,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-240,text,true,,157,17,17,9,0
1475951552068,6,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-242,text,true,,157,17,17,6,0
1475951552069,9,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-243,text,true,,157,18,18,9,0
1475951552071,8,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-244,text,true,,157,18,18,8,0
1475951551459,624,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-43,text,true,,157,20,20,624,0
1475951552075,9,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-246,text,true,,157,20,20,9,0
1475951551276,810,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-25,text,true,,157,20,20,810,0
1475951552080,7,Requisição POST ao Tornado HTTP,201,Created,Grupo de Usuários 1-251,text,true,,157,19,19,7,0
